timestamp,symbol,timeframe,open,high,low,close,volume
2006-03-31,MSTR,daily,105.06,105.91,104.07,10.529,178700.0
2006-04-03,MSTR,daily,106.03,106.3,104.24,10.448,321500.0
2006-04-04,MSTR,daily,104.29,105.68,104.29,10.511,208900.0
2006-04-05,MSTR,daily,105.75,106.0,104.55,10.509,163800.0
2006-04-06,MSTR,daily,104.9,106.05,104.72,10.577,168900.0
2006-04-07,MSTR,daily,106.2,108.4,103.83,10.425,227600.0
2006-04-10,MSTR,daily,103.63,106.2,103.63,10.5,202900.0
2006-04-11,MSTR,daily,105.53,106.73,104.15,10.445,126100.0
2006-04-12,MSTR,daily,104.06,104.98,102.76,10.336,292200.0
2006-04-13,MSTR,daily,103.11,104.27,102.1,10.272,314500.0
2006-04-17,MSTR,daily,104.05,104.45,102.2,10.305,406000.0
2006-04-18,MSTR,daily,102.96,104.3,102.59,10.318,353400.0
2006-04-19,MSTR,daily,103.68,106.37,103.43,10.61,317400.0
2006-04-20,MSTR,daily,105.9,107.64,105.15,10.618,175700.0
2006-04-21,MSTR,daily,107.11,107.8,104.1,10.646,383200.0
2006-04-24,MSTR,daily,106.17,107.43,105.1,10.578,266500.0
2006-04-25,MSTR,daily,106.22,109.5,105.65,10.811,290300.0
2006-04-26,MSTR,daily,108.82,108.96,105.37,10.557,320000.0
2006-04-27,MSTR,daily,105.73,105.73,100.47,10.12,478000.0
2006-04-28,MSTR,daily,96.51,98.0,93.31,9.374,872100.0
2006-05-01,MSTR,daily,93.74,100.73,93.74,9.853,684700.0
2006-05-02,MSTR,daily,98.62,100.37,98.31,10.015,346500.0
2006-05-03,MSTR,daily,100.61,101.49,98.1,10.11,396300.0
2006-05-04,MSTR,daily,101.0,103.7,100.12,10.305,410000.0
2006-05-05,MSTR,daily,103.6,106.4,103.53,10.581,297100.0
2006-05-08,MSTR,daily,105.81,107.16,104.53,10.711,317200.0
2006-05-09,MSTR,daily,106.42,107.87,105.79,10.716,258300.0
2006-05-10,MSTR,daily,107.28,109.19,106.56,10.742,268500.0
2006-05-11,MSTR,daily,107.42,109.0,104.65,10.524,347900.0
2006-05-12,MSTR,daily,104.72,104.9199,102.61,10.324,226400.0
2006-05-15,MSTR,daily,102.9,105.22,101.82,10.5,395700.0
2006-05-16,MSTR,daily,105.31,105.98,103.05,10.35,255300.0
2006-05-17,MSTR,daily,103.0,103.0,100.39,10.1,310800.0
2006-05-18,MSTR,daily,100.82,102.84,98.37,9.872,306800.0
2006-05-19,MSTR,daily,98.36,99.62,95.68,9.703,464600.0
2006-05-22,MSTR,daily,97.01,97.01,93.1,9.377,462000.0
2006-05-23,MSTR,daily,94.61,97.0,93.18,9.345,444800.0
2006-05-24,MSTR,daily,93.45,95.95,91.52,9.485,396300.0
2006-05-25,MSTR,daily,94.9,97.49,94.9,9.718,301200.0
2006-05-26,MSTR,daily,97.1,97.85,95.04,9.585,172800.0
2006-05-30,MSTR,daily,95.24,96.0,92.3,9.23,295400.0
2006-05-31,MSTR,daily,92.82,95.35,92.09,9.438,347900.0
2006-06-01,MSTR,daily,94.76,95.36,93.22,9.517,286100.0
2006-06-02,MSTR,daily,94.57,96.6,94.57,9.584,242600.0
2006-06-05,MSTR,daily,95.43,96.07,91.5,9.158,369700.0
2006-06-06,MSTR,daily,92.14,92.16,89.27,9.136,347200.0
2006-06-07,MSTR,daily,91.18,94.15,90.4,9.059,404200.0
2006-06-08,MSTR,daily,90.5,92.46,88.64,9.172,408200.0
2006-06-09,MSTR,daily,92.19,93.4,88.25,9.01,388700.0
2006-06-12,MSTR,daily,88.14,90.07,86.5,8.66,457200.0
2006-06-13,MSTR,daily,86.54,88.68,86.1,8.652,485100.0
2006-06-14,MSTR,daily,86.51,88.61,86.3,8.754,245600.0
2006-06-15,MSTR,daily,88.63,93.2899,88.17,9.27,410900.0
2006-06-16,MSTR,daily,92.7,93.9,90.17,9.362,626200.0
2006-06-19,MSTR,daily,94.15,95.09,92.29,9.275,493800.0
2006-06-20,MSTR,daily,92.46,93.04,91.0,9.102,239000.0
2006-06-21,MSTR,daily,90.94,95.01,90.94,9.41,337600.0
2006-06-22,MSTR,daily,93.82,94.85,92.0,9.305,301800.0
2006-06-23,MSTR,daily,92.68,95.25,92.14,9.285,246300.0
2006-06-26,MSTR,daily,93.3,94.66,92.8,9.405,217900.0
2006-06-27,MSTR,daily,94.25,94.57,91.96,9.219,218500.0
2006-06-28,MSTR,daily,92.19,94.79,91.43,9.332,224200.0
2006-06-29,MSTR,daily,93.94,95.0,92.03,9.488,399300.0
2006-06-30,MSTR,daily,95.3,97.83,93.12,9.752,599900.0
2006-07-03,MSTR,daily,97.0,98.98,97.0,9.865,129600.0
2006-07-05,MSTR,daily,97.54,99.33,96.39,9.653,378600.0
2006-07-06,MSTR,daily,96.72,97.21,92.76,9.361,432700.0
2006-07-07,MSTR,daily,92.26,92.26,86.61,8.727,867000.0
2006-07-10,MSTR,daily,87.25,88.5,82.61,8.366,732600.0
2006-07-11,MSTR,daily,83.22,84.5,82.5,8.418,582500.0
2006-07-12,MSTR,daily,83.83,85.83,83.09,8.349,413900.0
2006-07-13,MSTR,daily,82.34,85.5,81.37,8.322,559700.0
2006-07-14,MSTR,daily,83.66,83.82,79.6,8.109,542400.0
2006-07-17,MSTR,daily,81.2,83.15,78.6,7.912,534300.0
2006-07-18,MSTR,daily,79.52,81.35,78.12,7.951,515600.0
2006-07-19,MSTR,daily,79.04,80.55,79.04,7.982,627000.0
2006-07-20,MSTR,daily,80.15,80.51,78.5,7.872,273100.0
2006-07-21,MSTR,daily,78.46,79.59,78.17,7.914,554700.0
2006-07-24,MSTR,daily,79.2,80.85,77.62,8.055,461400.0
2006-07-25,MSTR,daily,80.44,83.25,80.206,8.29,480300.0
2006-07-26,MSTR,daily,82.5,84.29,80.46,8.299,425500.0
2006-07-27,MSTR,daily,83.77,84.94,78.02,7.975,574700.0
2006-07-28,MSTR,daily,75.38,86.1099,75.0,8.483,1009000.0
2006-07-31,MSTR,daily,84.15,84.59,82.36,8.245,813100.0
2006-08-01,MSTR,daily,82.26,82.26,80.28,8.176,475000.0
2006-08-02,MSTR,daily,82.14,85.93,82.14,8.593,581800.0
2006-08-03,MSTR,daily,85.61,88.53,84.3,8.727,524500.0
2006-08-04,MSTR,daily,88.45,89.32,85.66,8.674,529500.0
2006-08-07,MSTR,daily,86.35,87.49,85.42,8.644,188600.0
2006-08-08,MSTR,daily,86.6,88.2499,86.17,8.714,417500.0
2006-08-09,MSTR,daily,87.85,89.3,87.32,8.804,465900.0
2006-08-10,MSTR,daily,87.65,92.05,87.65,9.105,589400.0
2006-08-11,MSTR,daily,90.66,91.06,89.03,9.069,276400.0
2006-08-14,MSTR,daily,88.11,88.45,85.1,8.589,757300.0
2006-08-15,MSTR,daily,86.5,88.25,85.9,8.776,500600.0
2006-08-16,MSTR,daily,88.94,90.54,87.35,9.008,403300.0
2006-08-17,MSTR,daily,89.74,92.74,89.36,9.13,407400.0
2006-08-18,MSTR,daily,91.76,93.35,89.66,9.318,443100.0
2006-08-21,MSTR,daily,92.49,93.66,90.75,9.11,288300.0
2006-08-22,MSTR,daily,90.77,92.96,90.76,9.1865,353100.0
2006-08-23,MSTR,daily,92.26,92.66,89.95,9.085,249900.0
2006-08-24,MSTR,daily,90.88,91.72,90.0,9.098,238100.0
2006-08-25,MSTR,daily,90.53,91.1,89.46,9.005,235400.0
2006-08-28,MSTR,daily,89.88,91.79,89.88,9.137,255400.0
2006-08-29,MSTR,daily,91.36,91.62,89.38,9.154,337500.0
2006-08-30,MSTR,daily,91.87,92.25,90.86,9.181,182900.0
2006-08-31,MSTR,daily,91.52,92.18,90.98,9.12,164900.0
2006-09-01,MSTR,daily,91.25,92.05,91.11,9.161,120800.0
2006-09-05,MSTR,daily,92.03,93.41,91.05,9.278,182400.0
2006-09-06,MSTR,daily,91.52,92.35,90.7,9.098,209200.0
2006-09-07,MSTR,daily,90.49,90.57,88.5,8.944,240300.0
2006-09-08,MSTR,daily,89.15,91.25,89.15,9.071,154500.0
2006-09-11,MSTR,daily,90.48,92.87,89.43,9.268,290700.0
2006-09-12,MSTR,daily,93.09,95.09,92.02,9.431,325100.0
2006-09-13,MSTR,daily,94.62,95.0,93.36,9.384,270900.0
2006-09-14,MSTR,daily,94.08,95.75,93.69,9.575,200700.0
2006-09-15,MSTR,daily,96.44,97.9,95.4,9.589,326000.0
2006-09-18,MSTR,daily,95.5,97.39,95.0,9.59,264500.0
2006-09-19,MSTR,daily,96.33,96.63,94.33,9.572,308100.0
2006-09-20,MSTR,daily,96.83,100.38,96.67,9.867,348400.0
2006-09-21,MSTR,daily,98.72,99.35,96.7,9.69,180500.0
2006-09-22,MSTR,daily,96.93,97.17,95.08,9.611,156800.0
2006-09-25,MSTR,daily,96.53,99.0,95.83,9.81,202400.0
2006-09-26,MSTR,daily,97.86,99.66,97.48,9.913,242000.0
2006-09-27,MSTR,daily,98.71,102.0,98.39,10.073,291500.0
2006-09-28,MSTR,daily,100.44,101.07,98.55,9.985,252000.0
2006-09-29,MSTR,daily,100.18,102.4983,99.46,10.183,256500.0
2006-10-02,MSTR,daily,101.32,101.79,99.35,9.993,222100.0
2006-10-03,MSTR,daily,99.59,102.1699,98.75,10.071,187800.0
2006-10-04,MSTR,daily,100.72,105.11,100.11,10.413,243000.0
2006-10-05,MSTR,daily,103.78,104.78,102.92,10.424,184000.0
2006-10-06,MSTR,daily,104.19,105.22,103.27,10.479,336900.0
2006-10-09,MSTR,daily,104.18,106.7,103.48,10.635,252700.0
2006-10-10,MSTR,daily,108.33,108.7,107.0,10.781,483300.0
2006-10-11,MSTR,daily,107.07,109.13,106.81,10.821,308700.0
2006-10-12,MSTR,daily,108.9,109.34,107.73,10.911,237000.0
2006-10-13,MSTR,daily,108.61,110.2,108.29,11.001,221500.0
2006-10-16,MSTR,daily,110.37,111.43,109.52,11.043,249100.0
2006-10-17,MSTR,daily,110.02,110.11,107.45,10.958,240300.0
2006-10-18,MSTR,daily,109.64,110.98,108.55,10.942,192900.0
2006-10-19,MSTR,daily,109.34,110.73,108.33,11.017,229700.0
2006-10-20,MSTR,daily,110.58,111.17,108.56,11.077,296000.0
2006-10-23,MSTR,daily,110.61,112.0,109.0,11.115,189700.0
2006-10-24,MSTR,daily,111.09,111.41,109.4,10.972,186100.0
2006-10-25,MSTR,daily,109.72,111.01,109.46,11.072,292600.0
2006-10-26,MSTR,daily,111.15,116.0,109.91,11.555,353100.0
2006-10-27,MSTR,daily,115.0,122.32,114.6,12.019,659800.0
2006-10-30,MSTR,daily,120.18,120.39,117.24,11.911,306400.0
2006-10-31,MSTR,daily,118.87,120.99,118.68,11.935,340000.0
2006-11-01,MSTR,daily,118.54,121.01,116.9,11.748,273900.0
2006-11-02,MSTR,daily,117.25,119.44,116.63,11.939,202600.0
2006-11-03,MSTR,daily,119.33,120.0,117.0,11.891,257600.0
2006-11-06,MSTR,daily,119.34,119.61,118.27,11.86,203700.0
2006-11-07,MSTR,daily,118.95,120.79,118.19,11.929,313900.0
2006-11-08,MSTR,daily,118.25,121.59,118.0,11.979,265700.0
2006-11-09,MSTR,daily,120.38,120.89,117.72,11.87,335500.0
2006-11-10,MSTR,daily,119.0,125.08,118.7,12.502,752200.0
2006-11-13,MSTR,daily,125.17,127.82,124.9,12.76,468400.0
2006-11-14,MSTR,daily,127.57,129.3,126.26,12.916,322800.0
2006-11-15,MSTR,daily,129.33,129.88,127.03,12.766,215500.0
2006-11-16,MSTR,daily,127.91,128.96,123.2501,12.476,543300.0
2006-11-17,MSTR,daily,124.7,125.32,123.06,12.489,302400.0
2006-11-20,MSTR,daily,124.32,125.64,123.22,12.434,347900.0
2006-11-21,MSTR,daily,124.07,127.09,124.07,12.65,224400.0
2006-11-22,MSTR,daily,126.5,128.04,125.61,12.626,105300.0
2006-11-24,MSTR,daily,125.0,126.59,124.42,12.596,50800.0
2006-11-27,MSTR,daily,125.2,125.3299,120.33,12.087,368200.0
2006-11-28,MSTR,daily,121.33,122.68,118.7501,12.136,315900.0
2006-11-29,MSTR,daily,122.68,122.68,118.88,11.968,311500.0
2006-11-30,MSTR,daily,119.68,120.33,117.27,11.847,388600.0
2006-12-01,MSTR,daily,118.22,119.58,117.01,11.906,233200.0
2006-12-04,MSTR,daily,119.0,122.95,119.0,12.262,205500.0
2006-12-05,MSTR,daily,122.64,123.31,121.5,12.182,167200.0
2006-12-06,MSTR,daily,120.78,122.1699,119.7,12.031,185700.0
2006-12-07,MSTR,daily,120.1,121.69,117.61,11.778,209600.0
2006-12-08,MSTR,daily,117.31,118.72,116.1,11.62,353000.0
2006-12-11,MSTR,daily,116.02,119.93,116.02,11.798,228900.0
2006-12-12,MSTR,daily,117.51,118.85,115.78,11.7,208900.0
2006-12-13,MSTR,daily,117.07,117.86,115.5,11.692,148100.0
2006-12-14,MSTR,daily,116.93,118.61,114.77,11.506,244700.0
2006-12-15,MSTR,daily,115.64,116.2,113.01,11.309,323700.0
2006-12-18,MSTR,daily,113.06,113.75,111.62,11.231,253600.0
2006-12-19,MSTR,daily,111.99,116.79,111.23,11.625,398600.0
2006-12-20,MSTR,daily,116.14,117.6,114.06,11.52,210300.0
2006-12-21,MSTR,daily,115.62,118.26,114.96,11.58,241700.0
2006-12-22,MSTR,daily,115.55,116.18,114.68,11.48,115000.0
2006-12-26,MSTR,daily,114.53,117.13,114.53,11.614,94500.0
2006-12-27,MSTR,daily,116.82,117.8,115.56,11.691,91400.0
2006-12-28,MSTR,daily,117.12,117.78,115.56,11.658,117300.0
2006-12-29,MSTR,daily,116.5,117.76,114.01,11.401,162000.0
2007-01-03,MSTR,daily,114.37,117.48,113.75,11.538,227600.0
2007-01-04,MSTR,daily,114.42,117.92,113.33,11.732,221500.0
2007-01-05,MSTR,daily,117.0,117.93,115.4,11.556,266500.0
2007-01-08,MSTR,daily,115.37,118.77,115.13,11.824,258400.0
2007-01-09,MSTR,daily,117.79,120.64,116.86,12.015,258300.0
2007-01-10,MSTR,daily,119.36,120.15,118.15,11.977,202900.0
2007-01-11,MSTR,daily,119.48,123.31,119.48,12.21,281300.0
2007-01-12,MSTR,daily,122.28,123.06,119.86,12.216,125600.0
2007-01-16,MSTR,daily,122.17,123.12,120.41,12.055,141100.0
2007-01-17,MSTR,daily,120.76,125.5,119.87,12.397,308300.0
2007-01-18,MSTR,daily,124.17,124.26,118.22,11.839,421700.0
2007-01-19,MSTR,daily,118.39,122.5,118.01,12.186,362400.0
2007-01-22,MSTR,daily,122.38,122.38,117.94,12.028,292100.0
2007-01-23,MSTR,daily,120.27,121.19,119.69,12.027,164400.0
2007-01-24,MSTR,daily,121.73,124.7299,121.46,12.37,294900.0
2007-01-25,MSTR,daily,124.0,126.32,121.85,12.389,409600.0
2007-01-26,MSTR,daily,124.61,128.44,123.73,12.594,261000.0
2007-01-29,MSTR,daily,128.74,129.0,118.4,12.126,923500.0
2007-01-30,MSTR,daily,121.84,122.92,120.42,12.175,262800.0
2007-01-31,MSTR,daily,121.5,122.95,120.2,12.142,279400.0
2007-02-01,MSTR,daily,121.45,122.66,120.24,12.245,231600.0
2007-02-02,MSTR,daily,122.02,124.65,121.91,12.312,280000.0
2007-02-05,MSTR,daily,123.0,123.2,119.6,12.111,291200.0
2007-02-06,MSTR,daily,121.02,125.69,121.02,12.541,322700.0
2007-02-07,MSTR,daily,125.0,126.38,124.36,12.543,188800.0
2007-02-08,MSTR,daily,125.43,126.362,124.53,12.602,129900.0
2007-02-09,MSTR,daily,126.0,126.62,124.3,12.482,166600.0
2007-02-12,MSTR,daily,124.41,124.74,122.59,12.323,176100.0
2007-02-13,MSTR,daily,123.2,124.64,123.2,12.386,152600.0
2007-02-14,MSTR,daily,124.14,127.7,123.73,12.6,287300.0
2007-02-15,MSTR,daily,125.41,126.5,124.31,12.64,174000.0
2007-02-16,MSTR,daily,126.4,127.49,124.7,12.64,173300.0
2007-02-20,MSTR,daily,126.39,128.1599,124.14,12.756,165300.0
2007-02-21,MSTR,daily,126.65,126.78,124.1,12.584,209300.0
2007-02-22,MSTR,daily,125.51,127.64,125.24,12.736,143700.0
2007-02-23,MSTR,daily,126.92,128.36,126.12,12.795,105800.0
2007-02-26,MSTR,daily,128.57,133.12,128.42,13.24,437100.0
2007-02-27,MSTR,daily,129.56,130.61,124.32,12.51,371400.0
2007-02-28,MSTR,daily,126.14,126.56,122.15,12.607,236000.0
2007-03-01,MSTR,daily,122.92,127.25,120.88,12.525,232000.0
2007-03-02,MSTR,daily,124.4,125.56,122.6854,12.343,199000.0
2007-03-05,MSTR,daily,122.71,124.61,122.1,12.23001,186500.0
2007-03-06,MSTR,daily,123.9,125.67,123.64,12.521,158400.0
2007-03-07,MSTR,daily,124.7,125.11,122.75,12.275,285100.0
2007-03-08,MSTR,daily,124.23,125.76,123.51,12.4555,148100.0
2007-03-09,MSTR,daily,125.03,125.25,121.73,12.387,212900.0
2007-03-12,MSTR,daily,124.56,126.92,123.66,12.658,217300.0
2007-03-13,MSTR,daily,125.79,126.48,123.0,12.309,262200.0
2007-03-14,MSTR,daily,123.55,124.01,120.5501,12.4,322300.0
2007-03-15,MSTR,daily,123.71,124.57,122.56,12.401,99100.0
2007-03-16,MSTR,daily,124.0,124.32,121.6,12.257,193600.0
2007-03-19,MSTR,daily,123.15,124.44,122.33,12.4,187000.0
2007-03-20,MSTR,daily,123.49,126.56,123.49,12.64,165000.0
2007-03-21,MSTR,daily,126.09,129.79,125.16,12.898,217500.0
2007-03-22,MSTR,daily,129.97,130.78,128.06,12.9,227000.0
2007-03-23,MSTR,daily,128.45,130.2999,128.39,12.878,145800.0
2007-03-26,MSTR,daily,128.59,129.42,127.64,12.89,143400.0
2007-03-27,MSTR,daily,128.24,128.52,127.2101,12.826,139100.0
2007-03-28,MSTR,daily,127.5,128.32,126.11,12.698,93700.0
2007-03-29,MSTR,daily,127.72,127.97,126.09,12.745,121500.0
2007-03-30,MSTR,daily,127.32,128.84,126.0,12.639,115600.0
2007-04-02,MSTR,daily,126.29,127.39,125.68,12.637,88300.0
2007-04-03,MSTR,daily,126.58,127.59,126.49,12.696,121700.0
2007-04-04,MSTR,daily,127.17,127.76,125.79,12.602,231200.0
2007-04-05,MSTR,daily,126.0,126.0,122.76,12.41,250800.0
2007-04-09,MSTR,daily,124.29,124.78,122.51,12.318,179900.0
2007-04-10,MSTR,daily,122.75,124.06,122.73,12.385,108300.0
2007-04-11,MSTR,daily,123.92,124.55,122.78,12.428,146900.0
2007-04-12,MSTR,daily,119.332,120.5,115.38,11.605,780400.0
2007-04-13,MSTR,daily,115.87,117.03,114.5,11.566,483300.0
2007-04-16,MSTR,daily,114.91,118.89,114.91,11.889,281100.0
2007-04-17,MSTR,daily,119.31,119.31,116.31,11.653,401800.0
2007-04-18,MSTR,daily,116.48,119.13,116.48,11.81,270000.0
2007-04-19,MSTR,daily,117.98,119.39,116.42,11.821,199200.0
2007-04-20,MSTR,daily,119.49,119.49,116.51,11.711,307500.0
2007-04-23,MSTR,daily,116.71,118.75,116.02,11.616,245000.0
2007-04-24,MSTR,daily,116.5,117.97,115.12,11.653,264200.0
2007-04-25,MSTR,daily,115.93,117.11,114.58,11.608,278600.0
2007-04-26,MSTR,daily,115.82,119.49,114.66,11.75,401700.0
2007-04-27,MSTR,daily,117.03,118.35,115.81,11.59,311800.0
2007-04-30,MSTR,daily,115.28,115.49,113.13,11.376,210800.0
2007-05-01,MSTR,daily,114.77,115.7,112.42,11.528,212500.0
2007-05-02,MSTR,daily,115.5,116.96,114.55,11.551,172500.0
2007-05-03,MSTR,daily,115.72,118.27,115.72,11.606,171600.0
2007-05-04,MSTR,daily,116.26,117.31,115.36,11.667,102800.0
2007-05-07,MSTR,daily,116.41,117.9218,115.01,11.564,122700.0
2007-05-08,MSTR,daily,98.35,104.09,96.83,10.277,2324700.0
2007-05-09,MSTR,daily,101.41,106.2,101.41,10.542,794400.0
2007-05-10,MSTR,daily,104.52,106.0,102.95,10.309,340700.0
2007-05-11,MSTR,daily,103.5,103.76,102.27,10.373,251200.0
2007-05-14,MSTR,daily,103.36,104.0274,101.42,10.256,424100.0
2007-05-15,MSTR,daily,102.0,103.06,101.4,10.303,451800.0
2007-05-16,MSTR,daily,103.15,103.15,99.28,10.032,536700.0
2007-05-17,MSTR,daily,100.0,102.63,99.66,10.105,328200.0
2007-05-18,MSTR,daily,101.24,104.03,99.81,10.383,371900.0
2007-05-21,MSTR,daily,103.37,104.491,101.72,10.352,279500.0
2007-05-22,MSTR,daily,103.31,105.46,102.77,10.484,243300.0
2007-05-23,MSTR,daily,105.18,105.37,102.8199,10.31,232000.0
2007-05-24,MSTR,daily,102.82,104.42,100.66,10.113,300100.0
2007-05-25,MSTR,daily,101.2,103.5,101.2,10.3,153200.0
2007-05-29,MSTR,daily,103.33,108.8,102.28,10.3501,253000.0
2007-05-30,MSTR,daily,102.64,103.25,101.4,10.268,355600.0
2007-05-31,MSTR,daily,102.67,103.9,102.35,10.382,343700.0
2007-06-01,MSTR,daily,104.03,104.7,103.7,10.396,150500.0
2007-06-04,MSTR,daily,103.96,103.96,102.17,10.291,119900.0
2007-06-05,MSTR,daily,102.66,102.91,101.01,10.203,157100.0
2007-06-06,MSTR,daily,101.27,101.7478,99.14,10.047,222400.0
2007-06-07,MSTR,daily,99.78,100.52,97.61,9.793,221100.0
2007-06-08,MSTR,daily,97.56,98.7,97.0,9.85,225200.0
2007-06-11,MSTR,daily,98.47,100.46,98.23,9.888,198100.0
2007-06-12,MSTR,daily,98.38,98.38,96.56,9.709,197600.0
2007-06-13,MSTR,daily,97.6,98.47,95.01,9.618,327000.0
2007-06-14,MSTR,daily,95.68,97.3,95.1,9.65,168800.0
2007-06-15,MSTR,daily,97.66,97.9,95.12,9.602,206800.0
2007-06-18,MSTR,daily,96.05,96.64,95.15,9.61,186400.0
2007-06-19,MSTR,daily,95.87,97.69,95.3,9.734,182500.0
2007-06-20,MSTR,daily,97.76,97.9,95.55,9.555,233400.0
2007-06-21,MSTR,daily,95.31,96.06,94.8,9.563,183200.0
2007-06-22,MSTR,daily,95.81,96.08,94.85,9.548,193100.0
2007-06-25,MSTR,daily,95.14,97.03,95.12,9.554,182500.0
2007-06-26,MSTR,daily,95.0,96.71,93.7,9.402,208100.0
2007-06-27,MSTR,daily,94.09,94.89,92.41,9.445,202800.0
2007-06-28,MSTR,daily,94.71,94.95,93.28,9.374,157600.0
2007-06-29,MSTR,daily,94.21,95.25,93.25,9.449,183900.0
2007-07-02,MSTR,daily,94.23,95.67,94.18,9.459,148500.0
2007-07-03,MSTR,daily,94.03,95.27,94.03,9.455,62400.0
2007-07-05,MSTR,daily,94.92,96.55,94.63,9.629,132300.0
2007-07-06,MSTR,daily,95.96,97.33,95.65,9.656,87400.0
2007-07-09,MSTR,daily,96.94,97.86,96.66,9.69,151300.0
2007-07-10,MSTR,daily,96.84,97.61,95.53,9.7,161200.0
2007-07-11,MSTR,daily,96.74,97.6,96.11,9.737,176700.0
2007-07-12,MSTR,daily,97.75,97.75,96.2,9.65,160500.0
2007-07-13,MSTR,daily,96.83,97.55,95.86,9.6,88800.0
2007-07-16,MSTR,daily,95.44,95.84,94.99,9.536,158000.0
2007-07-17,MSTR,daily,95.8,95.8,93.75,9.451,174600.0
2007-07-18,MSTR,daily,94.17,94.8,93.55,9.478,126900.0
2007-07-19,MSTR,daily,94.89,97.68,94.15,9.449,297600.0
2007-07-20,MSTR,daily,94.28,94.97,91.39,9.144,268200.0
2007-07-23,MSTR,daily,92.19,92.73,90.06,9.148,275600.0
2007-07-24,MSTR,daily,90.99,91.45,88.0,8.831,227500.0
2007-07-25,MSTR,daily,88.45,89.32,87.26,8.795,165900.0
2007-07-26,MSTR,daily,87.28,88.09,83.69,8.558,445000.0
2007-07-27,MSTR,daily,85.2,87.73,73.71,7.407,1141200.0
2007-07-30,MSTR,daily,75.26,77.51,74.06,7.525,604900.0
2007-07-31,MSTR,daily,75.43,75.9999,72.89,7.311,415800.0
2007-08-01,MSTR,daily,72.86,73.34,70.7,7.22,436400.0
2007-08-02,MSTR,daily,72.24,73.43,70.87,7.138,278400.0
2007-08-03,MSTR,daily,71.21,72.075,68.64,6.932,482700.0
2007-08-06,MSTR,daily,70.49,71.15,66.0,6.752,695900.0
2007-08-07,MSTR,daily,67.97,67.97,64.68,6.636,553900.0
2007-08-08,MSTR,daily,66.7,67.24,63.1,6.586,735600.0
2007-08-09,MSTR,daily,67.0,67.0,60.8,6.448,1164500.0
2007-08-10,MSTR,daily,63.35,73.69,60.77,7.01399,1196800.0
2007-08-13,MSTR,daily,70.94,74.81,69.5,6.99,499600.0
2007-08-14,MSTR,daily,70.52,72.9999,69.0,6.986,307900.0
2007-08-15,MSTR,daily,69.8,72.22,69.75,7.05,260300.0
2007-08-16,MSTR,daily,69.96,71.12,67.87,6.902,431900.0
2007-08-17,MSTR,daily,70.91,71.3,69.0,7.005,280100.0
2007-08-20,MSTR,daily,70.46,72.6,69.58,7.069,196800.0
2007-08-21,MSTR,daily,71.03,71.23,69.12,7.002,160800.0
2007-08-22,MSTR,daily,70.56,71.38,69.0,6.957,213800.0
2007-08-23,MSTR,daily,70.18,73.1,70.0,7.237,282200.0
2007-08-24,MSTR,daily,72.56,76.05,71.25,7.605,407300.0
2007-08-27,MSTR,daily,75.96,76.5,73.04,7.325,221900.0
2007-08-28,MSTR,daily,72.88,73.54,69.81,6.993,211800.0
2007-08-29,MSTR,daily,70.41,70.95,67.55,6.834,357500.0
2007-08-30,MSTR,daily,67.94,70.23,67.64,6.816,235900.0
2007-08-31,MSTR,daily,68.93,71.32,68.12,6.924,186700.0
2007-09-04,MSTR,daily,69.14,71.95,69.14,7.052,182100.0
2007-09-05,MSTR,daily,70.02,71.06,68.12,6.831,196000.0
2007-09-06,MSTR,daily,68.41,70.74,68.41,7.053,238800.0
2007-09-07,MSTR,daily,69.61,70.0,68.26,6.964,195600.0
2007-09-10,MSTR,daily,69.94,70.86,68.68,6.942,192000.0
2007-09-11,MSTR,daily,69.63,70.78,68.65,7.078,173600.0
2007-09-12,MSTR,daily,70.27,71.3,69.5,7.005,182700.0
2007-09-13,MSTR,daily,70.14,72.62,69.03,7.065,310800.0
2007-09-14,MSTR,daily,69.96,70.02,68.37,6.891,233500.0
2007-09-17,MSTR,daily,68.65,69.11,65.48,6.728,436800.0
2007-09-18,MSTR,daily,67.46,70.93,67.44,7.081,277600.0
2007-09-19,MSTR,daily,71.39,71.88,69.61,7.108,298100.0
2007-09-20,MSTR,daily,70.87,71.639,70.11,7.151,159500.0
2007-09-21,MSTR,daily,72.16,72.7,71.06,7.23,243100.0
2007-09-24,MSTR,daily,72.43,72.64,70.64,7.185,235200.0
2007-09-25,MSTR,daily,71.38,73.19,70.4301,7.248,179400.0
2007-09-26,MSTR,daily,72.93,74.3499,72.85,7.404,188500.0
2007-09-27,MSTR,daily,74.0,79.71,73.64,7.923,653200.0
2007-09-28,MSTR,daily,79.06,79.99,79.0,7.934,270300.0
2007-10-01,MSTR,daily,79.23,83.21,79.18,8.295,551900.0
2007-10-02,MSTR,daily,82.74,83.44,80.69,8.301,390300.0
2007-10-03,MSTR,daily,82.38,82.42,78.85,7.996,452700.0
2007-10-04,MSTR,daily,80.22,80.64,78.93,7.994,161500.0
2007-10-05,MSTR,daily,80.67,81.64,79.7,8.088,173900.0
2007-10-08,MSTR,daily,82.6,82.9,79.43,8.107,333000.0
2007-10-09,MSTR,daily,81.14,81.94,80.0,8.093,115000.0
2007-10-10,MSTR,daily,80.72,80.89,79.39,8.05,186300.0
2007-10-11,MSTR,daily,81.07,81.84,79.09,7.954,237100.0
2007-10-12,MSTR,daily,79.14,80.98,78.91,7.945,169500.0
